date,horizon,delta_advanced_minus_baseline,rolling_delta,comparison
2021-09-09,10,0.47996732629367794,0.107885417320996,Wavelet-LGB vs HAR
2021-09-10,10,0.3061265541605304,0.10545697804901982,Wavelet-LGB vs HAR
2021-09-13,10,0.582203988410192,0.11024765346452838,Wavelet-LGB vs HAR
2021-09-14,10,0.485930421293497,0.0891463345726284,Wavelet-LGB vs HAR
2021-09-15,10,0.38194036205300463,0.08826920861616468,Wavelet-LGB vs HAR
2021-09-16,10,0.25553091476983053,0.08723640937618188,Wavelet-LGB vs HAR
2021-09-17,10,0.4728740330147924,0.09090735342830884,Wavelet-LGB vs HAR
2021-09-20,10,0.11288459961248165,0.08624664288534466,Wavelet-LGB vs HAR
2021-09-21,10,0.03212513571967316,0.07777275967188864,Wavelet-LGB vs HAR
2021-09-22,10,0.002082108147895075,0.07718978515407598,Wavelet-LGB vs HAR
2021-09-23,10,0.17277112732552938,0.07984665870110166,Wavelet-LGB vs HAR
2021-09-24,10,0.45698465627338586,0.08275843376482404,Wavelet-LGB vs HAR
2021-09-27,10,0.612016753957389,0.08695113379310529,Wavelet-LGB vs HAR
2021-09-28,10,0.19426638205057975,0.08844403375747262,Wavelet-LGB vs HAR
2021-09-29,10,-0.012835216482763792,0.08702134917684588,Wavelet-LGB vs HAR
2021-09-30,10,0.014594145334987966,0.0873460320898777,Wavelet-LGB vs HAR
2021-10-01,10,-0.10701251067418364,0.08290566981502344,Wavelet-LGB vs HAR
2021-10-04,10,-0.08244548635557376,0.07821932771813006,Wavelet-LGB vs HAR
2021-10-05,10,-0.10725449176339137,0.07369918905485341,Wavelet-LGB vs HAR
2021-10-06,10,-0.35733776899672814,0.06841532245475279,Wavelet-LGB vs HAR
2021-10-07,10,-0.36602388993500706,0.06341983501972176,Wavelet-LGB vs HAR
2021-10-08,10,-0.06767078012640997,0.059875397924266036,Wavelet-LGB vs HAR
2021-10-11,10,-0.2618803203310242,0.05466470727322642,Wavelet-LGB vs HAR
2021-10-12,10,-0.01916519951158809,0.05133395610108526,Wavelet-LGB vs HAR
2021-10-13,10,-0.4016145981193979,0.0440441736864407,Wavelet-LGB vs HAR
2021-10-14,10,-0.07456345007543123,0.04153432724685383,Wavelet-LGB vs HAR
2021-10-15,10,-0.11413824784031945,0.038426922049537064,Wavelet-LGB vs HAR
2021-10-18,10,-0.19879968221090097,0.035365185557874844,Wavelet-LGB vs HAR
2021-10-19,10,-0.09950194001124284,0.0332984710698752,Wavelet-LGB vs HAR
2021-10-20,10,-0.0826138255577457,0.031174967775022915,Wavelet-LGB vs HAR
2021-10-21,10,-0.11033325622420283,0.03090574362628194,Wavelet-LGB vs HAR
2021-10-22,10,-0.041541037390750546,0.03034226457437897,Wavelet-LGB vs HAR
2021-10-25,10,-0.17295777746441962,0.02878045450863564,Wavelet-LGB vs HAR
2021-10-26,10,-0.17857538856089525,0.027519138670040202,Wavelet-LGB vs HAR
2021-10-27,10,-0.14550296165764287,0.024266648767068355,Wavelet-LGB vs HAR
2021-10-28,10,-0.10235318912022488,0.023567383317767327,Wavelet-LGB vs HAR
2021-10-29,10,0.1653659870904273,0.02507766971444302,Wavelet-LGB vs HAR
2021-11-01,10,-0.11992179543724053,0.024773897372595062,Wavelet-LGB vs HAR
2021-11-02,10,-0.044763862437041745,0.023998143329069438,Wavelet-LGB vs HAR
2021-11-03,10,-0.14490628290219001,0.02259981467520387,Wavelet-LGB vs HAR
2021-11-04,10,-0.03363943567580444,0.02209873352534761,Wavelet-LGB vs HAR
2021-11-05,10,0.14083101514004484,0.022521645085378725,Wavelet-LGB vs HAR
2021-11-08,10,0.00533119764424228,0.02108685385851177,Wavelet-LGB vs HAR
2021-11-09,10,-0.054689767168135006,0.01906512143539294,Wavelet-LGB vs HAR
2021-11-10,10,-0.08078204798070843,0.016314156142062494,Wavelet-LGB vs HAR
2021-11-11,10,0.028934184831895138,0.0015268213207832039,Wavelet-LGB vs HAR
2021-11-12,10,0.051054519115517394,-0.0017408329880599209,Wavelet-LGB vs HAR
2021-11-15,10,-0.0026410383897624476,-0.001967149560663101,Wavelet-LGB vs HAR
2021-11-16,10,-0.047046130632412066,-0.0004720948643444105,Wavelet-LGB vs HAR
2021-11-17,10,-0.27146837572946286,-0.002040960418873666,Wavelet-LGB vs HAR
2021-11-18,10,-0.12085182807382407,-0.0007748641696654999,Wavelet-LGB vs HAR
2021-11-19,10,-0.5373095668250301,-0.00443333013344874,Wavelet-LGB vs HAR
2021-11-22,10,0.1355154107223336,-0.0027390338576662432,Wavelet-LGB vs HAR
2021-11-23,10,0.07078733721180026,-0.0026725518873697185,Wavelet-LGB vs HAR
2021-11-24,10,-0.10610112231700697,-0.004266240093514518,Wavelet-LGB vs HAR
2021-11-26,10,0.5619124848546804,0.0008898585972872673,Wavelet-LGB vs HAR
2021-11-29,10,4.342370054949619,0.03656360558840123,Wavelet-LGB vs HAR
2021-11-30,10,0.3983657588766499,0.03955297895425954,Wavelet-LGB vs HAR
2021-12-01,10,0.45871224488690804,0.04383394239224732,Wavelet-LGB vs HAR
2021-12-02,10,6.880925654957188,0.09807963231618332,Wavelet-LGB vs HAR
2021-12-03,10,-0.22300340076810285,0.09657125380011738,Wavelet-LGB vs HAR
2021-12-06,10,-0.04964603170994467,0.09623116974608861,Wavelet-LGB vs HAR
2021-12-07,10,0.4226338578363042,0.09873537377018558,Wavelet-LGB vs HAR
2021-12-08,10,0.04901283390123338,0.09918784554296026,Wavelet-LGB vs HAR
2021-12-09,10,0.03283762236790603,0.0999094219072346,Wavelet-LGB vs HAR
2021-12-10,10,0.03362967904486188,0.10142111679369539,Wavelet-LGB vs HAR
2021-12-13,10,-0.050429921598056815,0.10168143146684033,Wavelet-LGB vs HAR
2021-12-14,10,0.08607238627462503,0.105299633747547,Wavelet-LGB vs HAR
2021-12-15,10,-0.04609333007871067,0.1065858189079552,Wavelet-LGB vs HAR
2021-12-16,10,-0.15243962822143212,0.10522277385860127,Wavelet-LGB vs HAR
2021-12-17,10,-0.18575749050090748,0.10685833644048263,Wavelet-LGB vs HAR
2021-12-20,10,-0.07507191473896906,0.1078576671392165,Wavelet-LGB vs HAR
2021-12-21,10,-0.10448113113937414,0.10696462192297532,Wavelet-LGB vs HAR
2021-12-22,10,-0.07784987150414698,0.10607188192031762,Wavelet-LGB vs HAR
2021-12-23,10,-0.0888502068927212,0.10462926053604604,Wavelet-LGB vs HAR
2021-12-27,10,0.2375347382803783,0.10627533216120703,Wavelet-LGB vs HAR
2021-12-28,10,0.48061286326354874,0.10944357951321705,Wavelet-LGB vs HAR
2021-12-29,10,0.46345948031389234,0.11263013344838696,Wavelet-LGB vs HAR
2021-12-30,10,0.35455671631122126,0.11506272655605605,Wavelet-LGB vs HAR
2021-12-31,10,-0.3210856316141217,0.11228224621155113,Wavelet-LGB vs HAR
2022-01-03,10,0.011459381847134983,0.11271686713195214,Wavelet-LGB vs HAR
2022-01-04,10,0.18266918676850738,0.11392676780900506,Wavelet-LGB vs HAR
2022-01-05,10,0.527920025734554,0.11867853023289267,Wavelet-LGB vs HAR
2022-01-06,10,1.5695291735433692,0.128389737079727,Wavelet-LGB vs HAR
2022-01-07,10,-0.35688774664110995,0.1252768972523375,Wavelet-LGB vs HAR
2022-01-10,10,1.4132575762352537,0.1305829282822344,Wavelet-LGB vs HAR
2022-01-11,10,1.2515616493188564,0.13462068374787156,Wavelet-LGB vs HAR
2022-01-12,10,1.783519257868754,0.14254064565286717,Wavelet-LGB vs HAR
2022-01-13,10,1.957273685151863,0.154566205732839,Wavelet-LGB vs HAR
2022-01-14,10,-1.494939214080054,0.1403016082122918,Wavelet-LGB vs HAR
2022-01-18,10,-1.4673494749582516,0.12340008721623813,Wavelet-LGB vs HAR
2022-01-19,10,-0.7619773855466517,0.11625186845046521,Wavelet-LGB vs HAR
2022-01-20,10,0.3599351863817315,0.11820927005059569,Wavelet-LGB vs HAR
2022-01-21,10,-0.4346380219914838,0.1155759087344429,Wavelet-LGB vs HAR
2022-01-24,10,-0.11341376835042993,0.11450980461081571,Wavelet-LGB vs HAR
2022-01-25,10,0.07757320431305874,0.11809227003241565,Wavelet-LGB vs HAR
2022-01-26,10,0.11012620576577199,0.12138500990831182,Wavelet-LGB vs HAR
2022-01-27,10,0.24474526855753234,0.12558922601264752,Wavelet-LGB vs HAR
2022-01-28,10,0.12275291145806062,0.1288804816199783,Wavelet-LGB vs HAR
2022-01-31,10,0.6650513834075259,0.13663745635151964,Wavelet-LGB vs HAR
2022-02-01,10,2.8759194389882485,0.1622116684302011,Wavelet-LGB vs HAR
2022-02-02,10,0.14392114792947908,0.16357874913528017,Wavelet-LGB vs HAR
2022-02-03,10,0.18090025150725056,0.1640448010465724,Wavelet-LGB vs HAR
2022-02-04,10,0.15878577668885333,0.1626855155115809,Wavelet-LGB vs HAR
2022-02-07,10,-0.03486265169614337,0.16192062897452073,Wavelet-LGB vs HAR
2022-02-08,10,0.029793393747474067,0.16228319903875865,Wavelet-LGB vs HAR
2022-02-09,10,-0.2570389548770568,0.1603664410548361,Wavelet-LGB vs HAR
2022-02-10,10,0.2182345812898161,0.16239694558943757,Wavelet-LGB vs HAR
2022-02-11,10,0.10031903540794455,0.1627350361218956,Wavelet-LGB vs HAR
2022-02-14,10,-0.034069560172077296,0.16520747225601481,Wavelet-LGB vs HAR
2022-02-15,10,-0.38464527203399107,0.1661957273950542,Wavelet-LGB vs HAR
2022-02-16,10,-0.10079774873197274,0.16913182087634082,Wavelet-LGB vs HAR
2022-02-17,10,-0.49651036552730304,0.16757698015509642,Wavelet-LGB vs HAR
2022-02-18,10,-0.34611587242945446,0.16659767778312495,Wavelet-LGB vs HAR
2022-02-22,10,-0.10574820328098926,0.16744126654709762,Wavelet-LGB vs HAR
2022-02-23,10,-0.2700040877235225,0.16813572687815612,Wavelet-LGB vs HAR
2022-02-24,10,-0.01653086684206606,0.1704856932354759,Wavelet-LGB vs HAR
2022-02-25,10,0.0371789551072735,0.17251018726653977,Wavelet-LGB vs HAR
2022-02-28,10,0.012248216887909003,0.17340389597801809,Wavelet-LGB vs HAR
2022-03-01,10,-0.030051513209341074,0.17292801338706817,Wavelet-LGB vs HAR
2022-03-02,10,-0.04193220524958363,0.17306225207138887,Wavelet-LGB vs HAR
2022-03-03,10,-0.08352980339987681,0.17221876387312846,Wavelet-LGB vs HAR
2022-03-04,10,-0.058551830296075025,0.17179689498530049,Wavelet-LGB vs HAR
2022-03-07,10,-0.3013704069187459,0.16728860363638756,Wavelet-LGB vs HAR
2022-03-08,10,-0.14619063086983855,0.16354893878723303,Wavelet-LGB vs HAR
2022-03-09,10,0.08085027756555292,0.16427121660471056,Wavelet-LGB vs HAR
2022-03-10,10,0.05231979205485141,0.16087718855519606,Wavelet-LGB vs HAR
2022-03-11,10,0.1305239980542859,0.1594835174749878,Wavelet-LGB vs HAR
2022-03-14,10,-0.057062138405552076,0.15440997678597396,Wavelet-LGB vs HAR
2022-03-15,10,0.030740587643208528,0.15079735905859074,Wavelet-LGB vs HAR
2022-03-16,10,-0.041199236734245304,0.1474391082745649,Wavelet-LGB vs HAR
2022-03-17,10,0.12613171018643735,0.146412130460411,Wavelet-LGB vs HAR
2022-03-18,10,0.10733001419495618,0.14351098745390437,Wavelet-LGB vs HAR
2022-03-21,10,0.1498141614444144,0.14380407921447527,Wavelet-LGB vs HAR
2022-03-22,10,0.07844438282189319,0.14417169228671511,Wavelet-LGB vs HAR
2022-03-23,10,0.12590330287427717,0.14515440018136894,Wavelet-LGB vs HAR
2022-03-24,10,0.07167303469143842,0.14435203436681265,Wavelet-LGB vs HAR
2022-03-25,10,0.0961307911929173,0.14148811480268195,Wavelet-LGB vs HAR
2022-03-28,10,0.1028075402345608,0.13744677183662776,Wavelet-LGB vs HAR
2022-03-29,10,-0.013636756750866988,0.13579674692550514,Wavelet-LGB vs HAR
2022-03-30,10,0.009720477626170046,0.13597576037081416,Wavelet-LGB vs HAR
2022-03-31,10,-0.06220354277423527,0.13536625490962986,Wavelet-LGB vs HAR
2022-04-01,10,0.02535550413693895,0.13641679470971815,Wavelet-LGB vs HAR
2022-04-04,10,-0.009966838214589657,0.13699202207591638,Wavelet-LGB vs HAR
2022-04-05,10,0.08194209026144783,0.13849358225071673,Wavelet-LGB vs HAR
2022-04-06,10,0.08594700019208219,0.14201171533951681,Wavelet-LGB vs HAR
2022-04-07,10,0.12957981307844632,0.1459450780618458,Wavelet-LGB vs HAR
2022-04-08,10,0.0999202539108109,0.14727516563356977,Wavelet-LGB vs HAR
2022-04-11,10,0.17934406211166762,0.150776946446607,Wavelet-LGB vs HAR
2022-04-12,10,0.07043247668148478,0.15148803911480602,Wavelet-LGB vs HAR
2022-04-13,10,-0.11447987687421761,0.1537668861088154,Wavelet-LGB vs HAR
2022-04-14,10,-0.30105976351451574,0.1519692963196163,Wavelet-LGB vs HAR
2022-04-18,10,-0.45548340477117816,0.14926020777254598,Wavelet-LGB vs HAR
2022-04-19,10,-0.4673984928948019,0.14712847117981662,Wavelet-LGB vs HAR
2022-04-20,10,-1.063398703025154,0.1394784968701824,Wavelet-LGB vs HAR
2022-04-21,10,-0.3852990470260454,0.13707623320773557,Wavelet-LGB vs HAR
2022-04-22,10,-1.13693817346825,0.12892857513437012,Wavelet-LGB vs HAR
2022-04-25,10,-0.4784539959183176,0.12546101197145293,Wavelet-LGB vs HAR
2022-04-26,10,-1.512769483571451,0.11482758573250822,Wavelet-LGB vs HAR
2022-04-27,10,-0.4618422932584692,0.1125794356952259,Wavelet-LGB vs HAR
2022-04-28,10,-0.07696512570397147,0.11312338677422329,Wavelet-LGB vs HAR
2022-04-29,10,-0.13816959137521945,0.11283912961346935,Wavelet-LGB vs HAR
2022-05-02,10,0.01622427394555744,0.1116554652234307,Wavelet-LGB vs HAR
2022-05-03,10,-0.26382557010492896,0.11051337177368716,Wavelet-LGB vs HAR
2022-05-04,10,0.5804014309551295,0.11547500108632343,Wavelet-LGB vs HAR
2022-05-05,10,0.15823215003669885,0.11788086166520349,Wavelet-LGB vs HAR
2022-05-06,10,0.2189741153413524,0.11988573111772063,Wavelet-LGB vs HAR
2022-05-09,10,-0.1438199508080634,0.1176265964673388,Wavelet-LGB vs HAR
2022-05-10,10,0.14978922178262918,0.11877308872240537,Wavelet-LGB vs HAR
2022-05-11,10,0.04622888460143345,0.11957403040311623,Wavelet-LGB vs HAR
2022-05-12,10,0.11347976098627861,0.1211157907917431,Wavelet-LGB vs HAR
2022-05-13,10,0.012156451009310842,0.12098263417410354,Wavelet-LGB vs HAR
2022-05-16,10,0.03181943546204202,0.12082997478002835,Wavelet-LGB vs HAR
2022-05-17,10,-0.048007071065865915,0.12046992690164658,Wavelet-LGB vs HAR
2022-05-18,10,-0.11211147787621882,0.11995353525685445,Wavelet-LGB vs HAR
2022-05-19,10,-0.06877302904426379,0.12156222848451477,Wavelet-LGB vs HAR
2022-05-20,10,-0.2016808687371796,0.12092072816178971,Wavelet-LGB vs HAR
2022-05-23,10,0.13068338419598824,0.12622225951909938,Wavelet-LGB vs HAR
2022-05-24,10,-0.113188625093071,0.12424841796500889,Wavelet-LGB vs HAR
2022-05-25,10,-0.020672434020273005,0.12352254676475434,Wavelet-LGB vs HAR
2022-05-26,10,-0.05394353143895181,0.12393649589870716,Wavelet-LGB vs HAR
2022-05-27,10,-0.062388571911528544,0.11898172560691185,Wavelet-LGB vs HAR
2022-05-31,10,0.016905046951566582,0.08465263824184793,Wavelet-LGB vs HAR
2022-06-01,10,-0.005298083648788439,0.0814489569519635,Wavelet-LGB vs HAR
2022-06-02,10,-0.07353712129268519,0.07722475563307785,Wavelet-LGB vs HAR
2022-06-03,10,-0.2510762873847785,0.020621565614490803,Wavelet-LGB vs HAR
2022-06-06,10,-0.09566014841396638,0.02163222634746014,Wavelet-LGB vs HAR
2022-06-07,10,-0.16726356672578913,0.02069875384733439,Wavelet-LGB vs HAR
2022-06-08,10,-0.37415898664203545,0.014375001113379315,Wavelet-LGB vs HAR
2022-06-09,10,-0.17735267124365142,0.01257844948524531,Wavelet-LGB vs HAR
2022-06-10,10,-0.5946067679753589,0.007598732101568601,Wavelet-LGB vs HAR
2022-06-13,10,0.07035438784215516,0.007890198044404263,Wavelet-LGB vs HAR
2022-06-14,10,0.03588113168495818,0.00857520640379327,Wavelet-LGB vs HAR
2022-06-15,10,0.04513660220990682,0.008250319228676459,Wavelet-LGB vs HAR
2022-06-16,10,0.19667730594569713,0.010177070308235251,Wavelet-LGB vs HAR
2022-06-17,10,0.084745053815789,0.012059488419641768,Wavelet-LGB vs HAR
2022-06-21,10,-0.045655088983542015,0.013171412241208161,Wavelet-LGB vs HAR
2022-06-22,10,-0.004176204203513538,0.013734076610537172,Wavelet-LGB vs HAR
2022-06-23,10,0.0391716440769286,0.01487417800114275,Wavelet-LGB vs HAR
2022-06-24,10,-0.09581024663434334,0.014731635341379288,Wavelet-LGB vs HAR
2022-06-27,10,-0.19439180756499455,0.013894003590012038,Wavelet-LGB vs HAR
2022-06-28,10,0.038906702137218474,0.012317590604748864,Wavelet-LGB vs HAR
2022-06-29,10,-0.15112610335848617,0.0073037892823517615,Wavelet-LGB vs HAR
2022-06-30,10,0.04196317796326454,0.003958580533537256,Wavelet-LGB vs HAR
2022-07-01,10,0.010836562609240078,0.0012306428057437542,Wavelet-LGB vs HAR
2022-07-05,10,-0.15552614755685953,0.002544606964928374,Wavelet-LGB vs HAR
2022-07-06,10,0.0948971393380651,0.003206811389459566,Wavelet-LGB vs HAR
2022-07-07,10,0.05302894454396186,0.002177920578153649,Wavelet-LGB vs HAR
2022-07-08,10,-0.011828259309273115,-0.0021057959698132325,Wavelet-LGB vs HAR
2022-07-11,10,-0.09660619501285723,-0.015329092545656299,Wavelet-LGB vs HAR
2022-07-12,10,0.020853124076030422,-0.012331149127266296,Wavelet-LGB vs HAR
2022-07-13,10,0.0727420857267506,-0.022970160956698862,Wavelet-LGB vs HAR
2022-07-14,10,0.023837018862363557,-0.032714007230163086,Wavelet-LGB vs HAR
2022-07-15,10,0.09168520993992117,-0.046141261578804625,Wavelet-LGB vs HAR
2022-07-18,10,0.0018565650568150478,-0.061660445071622466,Wavelet-LGB vs HAR
2022-07-19,10,0.06997830065891719,-0.04924046479591634,Wavelet-LGB vs HAR
2022-07-20,10,0.08926355843980154,-0.036886393102281,Wavelet-LGB vs HAR
2022-07-21,10,0.11459388508534918,-0.029929478255995276,Wavelet-LGB vs HAR
2022-07-22,10,0.063214000812659,-0.032284408300194266,Wavelet-LGB vs HAR
2022-07-25,10,0.04058832132136647,-0.028512770654854185,Wavelet-LGB vs HAR
2022-07-26,10,0.014995597689868134,-0.027493648702153404,Wavelet-LGB vs HAR
2022-07-27,10,-0.0079683794004195,-0.028172550160196885,Wavelet-LGB vs HAR
2022-07-28,10,-0.08556416346660267,-0.029725648328707794,Wavelet-LGB vs HAR
2022-07-29,10,0.06807812186237013,-0.031127768540574162,Wavelet-LGB vs HAR
2022-08-01,10,0.11399718073019531,-0.031197258466985792,Wavelet-LGB vs HAR
2022-08-02,10,0.0003794859057955809,-0.03647243225668207,Wavelet-LGB vs HAR
2022-08-03,10,0.21724104941517317,-0.05757305439615091,Wavelet-LGB vs HAR
2022-08-04,10,0.2619517416054169,-0.05663630365269109,Wavelet-LGB vs HAR
2022-08-05,10,0.26279896317270196,-0.05598631387756846,Wavelet-LGB vs HAR
2022-08-08,10,0.010796428007945854,-0.05716083251789311,Wavelet-LGB vs HAR
2022-08-09,10,0.16317358842108476,-0.05558911632648655,Wavelet-LGB vs HAR
2022-08-10,10,0.19240625090244143,-0.054298538095097916,Wavelet-LGB vs HAR
2022-08-11,10,0.36428286247075076,-0.04936741256059151,Wavelet-LGB vs HAR
2022-08-12,10,0.48194764425705117,-0.04727445174339123,Wavelet-LGB vs HAR
2022-08-15,10,0.11462221468238216,-0.04716093444756236,Wavelet-LGB vs HAR
2022-08-16,10,0.20220173913657882,-0.04528576540543016,Wavelet-LGB vs HAR
2022-08-17,10,0.3196212282793465,-0.03969634873627669,Wavelet-LGB vs HAR
2022-08-18,10,0.24951859849695288,-0.03691606026620586,Wavelet-LGB vs HAR
2022-08-19,10,0.13246713005329358,-0.03192417538064557,Wavelet-LGB vs HAR
2022-08-22,10,0.04354054029617652,-0.028831664168537382,Wavelet-LGB vs HAR
2022-08-23,10,0.05538372617420221,-0.02755283933159142,Wavelet-LGB vs HAR
2022-08-24,10,0.015227265813685756,-0.02528909843050247,Wavelet-LGB vs HAR
2022-08-25,10,-0.034789805011587425,-0.025434010638197082,Wavelet-LGB vs HAR
2022-08-26,10,0.21360262456810286,-0.024033822785333354,Wavelet-LGB vs HAR
2022-08-29,10,0.12234851702193723,-0.023160010879507736,Wavelet-LGB vs HAR
2022-08-30,10,0.23719924027377873,-0.021038973153451226,Wavelet-LGB vs HAR
2022-08-31,10,0.2851432223191492,-0.018443136426715252,Wavelet-LGB vs HAR
2022-09-01,10,0.300678032467489,-0.015393867888085364,Wavelet-LGB vs HAR
2022-09-02,10,0.22369009697803519,-0.013153852592259095,Wavelet-LGB vs HAR
2022-09-06,10,0.19604594967870703,-0.009206103730374548,Wavelet-LGB vs HAR
2022-09-07,10,0.08682174132347242,-0.0073567991891577925,Wavelet-LGB vs HAR
2022-09-08,10,0.3034325862822375,-0.005590272929501568,Wavelet-LGB vs HAR
2022-09-09,10,0.06280643286585146,-0.005507045621477758,Wavelet-LGB vs HAR
2022-09-12,10,-0.16972017572521972,-0.007889935889569072,Wavelet-LGB vs HAR
2022-09-13,10,-0.18978450633985874,-0.008943288016031822,Wavelet-LGB vs HAR
2022-09-14,10,-0.2838355703460129,-0.011439924190549452,Wavelet-LGB vs HAR
2022-09-15,10,-0.13843517444250164,-0.01221163798188482,Wavelet-LGB vs HAR
2022-09-16,10,-0.26876480497370486,-0.015345737308552617,Wavelet-LGB vs HAR
2022-09-19,10,-0.40703648805513,-0.019428011135934252,Wavelet-LGB vs HAR
2022-09-20,10,-0.21547679472681422,-0.022327145708721782,Wavelet-LGB vs HAR
2022-09-21,10,0.041923432055805954,-0.02261699452432565,Wavelet-LGB vs HAR
2022-09-22,10,-0.27041602433121703,-0.02576238601008354,Wavelet-LGB vs HAR
2022-09-23,10,-0.04240170549746214,-0.02666774109094783,Wavelet-LGB vs HAR
2022-09-26,10,-0.017958871968550245,-0.027573214608102335,Wavelet-LGB vs HAR
2022-09-27,10,-0.0028110940053579134,-0.028411457736990574,Wavelet-LGB vs HAR
2022-09-28,10,-0.00578784730573408,-0.028349164804886348,Wavelet-LGB vs HAR
2022-09-29,10,-0.013176288099071046,-0.028530885167785083,Wavelet-LGB vs HAR
2022-09-30,10,0.00016104052512074438,-0.028035928157472738,Wavelet-LGB vs HAR
2022-10-03,10,0.011589197124319087,-0.0281451845623348,Wavelet-LGB vs HAR
2022-10-04,10,-0.12243544472235406,-0.029037792550491662,Wavelet-LGB vs HAR
2022-10-05,10,0.13188008368898144,-0.028641459269320758,Wavelet-LGB vs HAR
2022-10-06,10,-0.03406244071416609,-0.029593915149529075,Wavelet-LGB vs HAR
2022-10-07,10,-0.10059078985714069,-0.03142066596647818,Wavelet-LGB vs HAR
2022-10-10,10,-0.13286105269879922,-0.033268136653856036,Wavelet-LGB vs HAR
2022-10-11,10,-0.006543498351124555,-0.034743434752767095,Wavelet-LGB vs HAR
2022-10-12,10,-0.26919958858740917,-0.03743892733426625,Wavelet-LGB vs HAR
2022-10-13,10,-0.01993322775360588,-0.03668855710315028,Wavelet-LGB vs HAR
2022-10-14,10,4.99886831851613,0.005374364182807227,Wavelet-LGB vs HAR
2022-10-17,10,8.794280793219817,0.07878519115098974,Wavelet-LGB vs HAR
2022-10-18,10,0.24048784327161452,0.08440333667612002,Wavelet-LGB vs HAR
2022-10-19,10,0.10769183199119177,0.09369770600164656,Wavelet-LGB vs HAR
2022-10-20,10,0.010760063480766746,0.09684103227551015,Wavelet-LGB vs HAR
2022-10-21,10,0.022503061111791862,0.10604294683566923,Wavelet-LGB vs HAR
2022-10-24,10,0.022790494915015575,0.11002107771529886,Wavelet-LGB vs HAR
2022-10-25,10,-0.17952434775241746,0.1206023883170372,Wavelet-LGB vs HAR
2022-10-26,10,0.0010951790259102385,0.12427649523992912,Wavelet-LGB vs HAR
