date,horizon,delta_advanced_minus_baseline,rolling_delta,comparison
2022-12-27,1,0.0009102122758077869,0.06140009148087004,Spillover-LGB vs Wavelet-LGB
2022-12-28,1,-0.09802837226552263,0.06065949240330563,Spillover-LGB vs Wavelet-LGB
2022-12-29,1,0.002029545600127136,0.06030478852932493,Spillover-LGB vs Wavelet-LGB
2022-12-30,1,0.0824898814287387,0.06277397807801437,Spillover-LGB vs Wavelet-LGB
2023-01-03,1,-0.011717934626686688,-0.04504727913755163,Spillover-LGB vs Wavelet-LGB
2023-01-04,1,-0.006120309403491397,-0.0461363228637627,Spillover-LGB vs Wavelet-LGB
2023-01-05,1,-0.03843915646553464,-0.0456854862675202,Spillover-LGB vs Wavelet-LGB
2023-01-06,1,-0.11526226075496693,-0.048089039124219156,Spillover-LGB vs Wavelet-LGB
2023-01-09,1,0.10482193701177778,-0.047679188304809564,Spillover-LGB vs Wavelet-LGB
2023-01-10,1,0.03750024942999364,-0.048869826432964655,Spillover-LGB vs Wavelet-LGB
2023-01-11,1,-0.6756874678991345,-0.05963048549818334,Spillover-LGB vs Wavelet-LGB
2023-01-12,1,-0.008579689492243858,-0.058409971141248164,Spillover-LGB vs Wavelet-LGB
2023-01-13,1,-0.07611371132954758,-0.05974271404543479,Spillover-LGB vs Wavelet-LGB
2023-01-17,1,0.09692198320648915,-0.05631313047633526,Spillover-LGB vs Wavelet-LGB
2023-01-18,1,0.05107475031251596,-0.055518627501310855,Spillover-LGB vs Wavelet-LGB
2023-01-19,1,-0.0015823609853136134,-0.05639787070860812,Spillover-LGB vs Wavelet-LGB
2023-01-20,1,0.052876204660790904,-0.06196658125139297,Spillover-LGB vs Wavelet-LGB
2023-01-23,1,0.004886593634016556,-0.06059389961516235,Spillover-LGB vs Wavelet-LGB
2023-01-24,1,-0.3875472274879388,-0.06354569413139709,Spillover-LGB vs Wavelet-LGB
2023-01-25,1,0.03830107503250346,-0.06361930336582389,Spillover-LGB vs Wavelet-LGB
2023-01-26,1,-0.08742934479725051,-0.06499000210692457,Spillover-LGB vs Wavelet-LGB
2023-01-27,1,-0.023519106069126217,-0.06529038153679488,Spillover-LGB vs Wavelet-LGB
2023-01-30,1,2.3212216562068466,-0.04640519689795994,Spillover-LGB vs Wavelet-LGB
2023-01-31,1,-0.14085410370360973,-0.04695089096467256,Spillover-LGB vs Wavelet-LGB
2023-02-01,1,-0.015888190109490274,-0.04710767137171384,Spillover-LGB vs Wavelet-LGB
2023-02-02,1,0.20062775840301983,-0.04525517423067391,Spillover-LGB vs Wavelet-LGB
2023-02-03,1,0.02979568363383045,-0.045169716000772284,Spillover-LGB vs Wavelet-LGB
2023-02-06,1,-0.381052323770688,-0.04846151140409187,Spillover-LGB vs Wavelet-LGB
2023-02-07,1,0.08636693341291402,-0.04891732914712713,Spillover-LGB vs Wavelet-LGB
2023-02-08,1,0.00288548710340919,-0.04889293037000891,Spillover-LGB vs Wavelet-LGB
2023-02-09,1,-0.04666199073187549,-0.04855181557142288,Spillover-LGB vs Wavelet-LGB
2023-02-10,1,0.02877872300264528,-0.04904172587548171,Spillover-LGB vs Wavelet-LGB
2023-02-13,1,-0.049164056520467625,-0.0505793158521595,Spillover-LGB vs Wavelet-LGB
2023-02-14,1,-0.0016288031462252661,-0.049711158876894236,Spillover-LGB vs Wavelet-LGB
2023-02-15,1,-0.01314224037999967,-0.04995027983398126,Spillover-LGB vs Wavelet-LGB
2023-02-16,1,-0.01294382948302264,-0.050272997863342675,Spillover-LGB vs Wavelet-LGB
2023-02-17,1,0.057858587689048946,-0.049530296933399096,Spillover-LGB vs Wavelet-LGB
2023-02-21,1,-0.11432852638748692,-0.050242414738577414,Spillover-LGB vs Wavelet-LGB
2023-02-22,1,-0.03371532568634983,-0.05092688194514593,Spillover-LGB vs Wavelet-LGB
2023-02-23,1,-0.013779918065608854,-0.052347813528874895,Spillover-LGB vs Wavelet-LGB
2023-02-24,1,0.023843977832169294,-0.05242454178310358,Spillover-LGB vs Wavelet-LGB
2023-02-27,1,0.09062997449257537,-0.05162220774766901,Spillover-LGB vs Wavelet-LGB
2023-02-28,1,0.07424773309700061,-0.05076317382396201,Spillover-LGB vs Wavelet-LGB
2023-03-01,1,-0.012557597931651898,-0.05151516843240363,Spillover-LGB vs Wavelet-LGB
2023-03-02,1,0.20443133027323324,-0.050233370000149845,Spillover-LGB vs Wavelet-LGB
2023-03-03,1,-0.06188556417220248,-0.05020367346170476,Spillover-LGB vs Wavelet-LGB
2023-03-06,1,0.10435091311462497,-0.049357139219661374,Spillover-LGB vs Wavelet-LGB
2023-03-07,1,-0.057303941463669794,-0.0494190128682931,Spillover-LGB vs Wavelet-LGB
2023-03-08,1,0.5600715416961997,-0.04501137681610801,Spillover-LGB vs Wavelet-LGB
2023-03-09,1,-0.15960199780580098,-0.046327087597021754,Spillover-LGB vs Wavelet-LGB
2023-03-10,1,0.2612603586516111,-0.04402551538038648,Spillover-LGB vs Wavelet-LGB
2023-03-13,1,-0.04086756573024708,-0.04329681805445776,Spillover-LGB vs Wavelet-LGB
2023-03-14,1,0.005951958121175327,-0.04354650699426878,Spillover-LGB vs Wavelet-LGB
2023-03-15,1,0.03228818264066602,-0.04350605337376615,Spillover-LGB vs Wavelet-LGB
2023-03-16,1,0.017760619677646083,-0.04388909759558989,Spillover-LGB vs Wavelet-LGB
2023-03-17,1,0.16982182511087718,-0.04295572918584004,Spillover-LGB vs Wavelet-LGB
2023-03-20,1,-0.21892171843444874,-0.04398334938844958,Spillover-LGB vs Wavelet-LGB
2023-03-21,1,0.021806921540793667,-0.043630420491098956,Spillover-LGB vs Wavelet-LGB
2023-03-22,1,-0.3959143666408971,-0.04490389589014602,Spillover-LGB vs Wavelet-LGB
2023-03-23,1,-0.10445770604034577,-0.04620691223025364,Spillover-LGB vs Wavelet-LGB
2023-03-24,1,-0.00686002051500445,-0.04802775260388387,Spillover-LGB vs Wavelet-LGB
2023-03-27,1,-0.11040089572700484,-0.048541205818055565,Spillover-LGB vs Wavelet-LGB
2023-03-28,1,-0.1559084232302892,-0.049400601684022744,Spillover-LGB vs Wavelet-LGB
2023-03-29,1,-0.0734594045042769,-0.04999658872773193,Spillover-LGB vs Wavelet-LGB
2023-03-30,1,-0.15464676155357715,-0.05117429036991611,Spillover-LGB vs Wavelet-LGB
2023-03-31,1,-0.06263999847832746,-0.051509882861320216,Spillover-LGB vs Wavelet-LGB
2023-04-03,1,-0.0058277606247783,-0.051620785457452335,Spillover-LGB vs Wavelet-LGB
2023-04-04,1,-0.09026845954660612,-0.05220479215430849,Spillover-LGB vs Wavelet-LGB
2023-04-05,1,-0.08939659973291647,-0.05332234477902586,Spillover-LGB vs Wavelet-LGB
2023-04-06,1,-0.04512385759427495,-0.05354318403828913,Spillover-LGB vs Wavelet-LGB
2023-04-10,1,0.09294055647688104,-0.05282124545951538,Spillover-LGB vs Wavelet-LGB
2023-04-11,1,-0.09711411355793054,-0.05365954912734955,Spillover-LGB vs Wavelet-LGB
2023-04-12,1,0.019388464416705276,-0.05264705384674393,Spillover-LGB vs Wavelet-LGB
2023-04-13,1,0.0733634741737701,-0.051914483367394536,Spillover-LGB vs Wavelet-LGB
2023-04-14,1,0.0038239805837001484,-0.054209131575966185,Spillover-LGB vs Wavelet-LGB
2023-04-17,1,-0.009437549563218184,-0.05421181459801198,Spillover-LGB vs Wavelet-LGB
2023-04-18,1,-0.10451593007030002,-0.13150199070628524,Spillover-LGB vs Wavelet-LGB
2023-04-19,1,0.1593310930467684,-0.13027569356925514,Spillover-LGB vs Wavelet-LGB
2023-04-20,1,0.03470210370248239,-0.12974537156991808,Spillover-LGB vs Wavelet-LGB
2023-04-21,1,-0.006783005303061529,-0.12948693602595687,Spillover-LGB vs Wavelet-LGB
2023-04-24,1,0.21369004763347643,-0.12755351466054082,Spillover-LGB vs Wavelet-LGB
2023-04-25,1,0.18739547542739388,-0.1256179576171494,Spillover-LGB vs Wavelet-LGB
2023-04-26,1,-0.06410719377267426,-0.12575052693233355,Spillover-LGB vs Wavelet-LGB
2023-04-27,1,-0.08499546350942921,-0.1263967321689511,Spillover-LGB vs Wavelet-LGB
2023-04-28,1,-0.04490805392248198,-0.12670344122420557,Spillover-LGB vs Wavelet-LGB
2023-05-01,1,-0.20766474270271074,-0.1292055160557982,Spillover-LGB vs Wavelet-LGB
2023-05-02,1,0.014247801501102053,-0.12997137252119084,Spillover-LGB vs Wavelet-LGB
2023-05-03,1,-0.012952841274959326,-0.13007488770164236,Spillover-LGB vs Wavelet-LGB
2023-05-04,1,0.09173707761997552,-0.13359403805586798,Spillover-LGB vs Wavelet-LGB
2023-05-05,1,-0.16015075108589905,-0.1226178120587343,Spillover-LGB vs Wavelet-LGB
2023-05-08,1,-0.10803488402189299,-0.12044196643977972,Spillover-LGB vs Wavelet-LGB
2023-05-09,1,0.06447176954591072,-0.12014684372488654,Spillover-LGB vs Wavelet-LGB
2023-05-10,1,2.076984601652394,-0.10370880836060199,Spillover-LGB vs Wavelet-LGB
2023-05-11,1,-0.1140318118159902,-0.10385845263096484,Spillover-LGB vs Wavelet-LGB
2023-05-12,1,0.03990939551324235,-0.10320044915376313,Spillover-LGB vs Wavelet-LGB
2023-05-15,1,0.40645069367080566,0.011773329795305156,Spillover-LGB vs Wavelet-LGB
2023-05-16,1,0.1645987198553387,0.012651182130139665,Spillover-LGB vs Wavelet-LGB
2023-05-17,1,-0.021264338986467735,0.016480548788135253,Spillover-LGB vs Wavelet-LGB
2023-05-18,1,0.040654813363353526,0.017168972178573015,Spillover-LGB vs Wavelet-LGB
2023-05-19,1,-0.008472154135843013,0.016839926096287452,Spillover-LGB vs Wavelet-LGB
2023-05-22,1,0.007387597124438372,0.017118868801014032,Spillover-LGB vs Wavelet-LGB
2023-05-23,1,0.14259801214696388,0.01795737283606232,Spillover-LGB vs Wavelet-LGB
2023-05-24,1,-0.24434344883137538,0.01748256353770198,Spillover-LGB vs Wavelet-LGB
2023-05-25,1,-0.06278677203514782,0.017597470608646863,Spillover-LGB vs Wavelet-LGB
2023-05-26,1,-0.20064238672664292,0.016197284325619375,Spillover-LGB vs Wavelet-LGB
2023-05-30,1,0.10643732107238435,0.01747663654427913,Spillover-LGB vs Wavelet-LGB
2023-05-31,1,-0.020522883022132454,0.017801501482796536,Spillover-LGB vs Wavelet-LGB
2023-06-01,1,-0.014920657927764758,0.020786303683213287,Spillover-LGB vs Wavelet-LGB
2023-06-02,1,0.07491744804242995,0.022799629726060703,Spillover-LGB vs Wavelet-LGB
2023-06-05,1,0.005868623078021606,0.02278855693219104,Spillover-LGB vs Wavelet-LGB
2023-06-06,1,-0.16484089197734164,0.021515481573347206,Spillover-LGB vs Wavelet-LGB
2023-06-07,1,-0.13316104961768538,0.02453620672848639,Spillover-LGB vs Wavelet-LGB
2023-06-08,1,-0.011344647534965446,0.02453302713205401,Spillover-LGB vs Wavelet-LGB
2023-06-09,1,-0.047865534792203235,0.023894361248690862,Spillover-LGB vs Wavelet-LGB
2023-06-12,1,0.10383743985040716,0.024555836486050326,Spillover-LGB vs Wavelet-LGB
2023-06-13,1,-0.009269313148741354,0.023573915250168085,Spillover-LGB vs Wavelet-LGB
2023-06-14,1,-0.23372104744798872,0.020726575944928424,Spillover-LGB vs Wavelet-LGB
2023-06-15,1,0.12143093800225113,0.01929674218739116,Spillover-LGB vs Wavelet-LGB
2023-06-16,1,0.3268915782753341,0.020362523980156096,Spillover-LGB vs Wavelet-LGB
2023-06-20,1,-0.025183170683356515,0.01849495828480204,Spillover-LGB vs Wavelet-LGB
2023-06-21,1,-0.08503421011328438,0.017844604266497484,Spillover-LGB vs Wavelet-LGB
2023-06-22,1,0.08149649253007407,0.018464160611810297,Spillover-LGB vs Wavelet-LGB
2023-06-23,1,0.09289314313760855,0.020018576572429662,Spillover-LGB vs Wavelet-LGB
2023-06-26,1,-0.05684480866748931,0.024672444138881994,Spillover-LGB vs Wavelet-LGB
2023-06-27,1,-0.038564489357879594,0.023886655539364667,Spillover-LGB vs Wavelet-LGB
2023-06-28,1,-0.042787974826369535,0.022839414682659657,Spillover-LGB vs Wavelet-LGB
2023-06-29,1,-0.11883497245408581,0.021889056073692247,Spillover-LGB vs Wavelet-LGB
2023-06-30,1,0.006422463790922706,0.022718030963029115,Spillover-LGB vs Wavelet-LGB
2023-07-03,1,-0.035247284295136794,0.022422183106717498,Spillover-LGB vs Wavelet-LGB
2023-07-05,1,-3.1323287811200653,-0.0030922507230349153,Spillover-LGB vs Wavelet-LGB
2023-07-06,1,0.11856583763288597,-0.002058252530498624,Spillover-LGB vs Wavelet-LGB
2023-07-07,1,0.09851623132747989,-0.0012278037945385345,Spillover-LGB vs Wavelet-LGB
2023-07-10,1,0.02113413865777325,-0.0007549998649884719,Spillover-LGB vs Wavelet-LGB
2023-07-11,1,-0.051108531814535674,-0.0002458432860961604,Spillover-LGB vs Wavelet-LGB
2023-07-12,1,0.020294693635757532,-0.000916694424001083,Spillover-LGB vs Wavelet-LGB
2023-07-13,1,-0.09540700752074915,-0.0019715139236101526,Spillover-LGB vs Wavelet-LGB
2023-07-14,1,0.027611913574794755,0.0036102271991988095,Spillover-LGB vs Wavelet-LGB
2023-07-17,1,0.18003778457152286,0.005107191279069974,Spillover-LGB vs Wavelet-LGB
2023-07-18,1,-0.005475683182953439,0.0056678105500746895,Spillover-LGB vs Wavelet-LGB
2023-07-19,1,0.10926465829414855,0.005765768288865637,Spillover-LGB vs Wavelet-LGB
2023-07-20,1,-0.15425257305194506,0.00413618635740166,Spillover-LGB vs Wavelet-LGB
2023-07-21,1,-0.019755171224822732,0.003991957704707143,Spillover-LGB vs Wavelet-LGB
2023-07-24,1,-0.013483619915680478,0.003465292430290704,Spillover-LGB vs Wavelet-LGB
2023-07-25,1,0.11472039829764391,0.004336989292700445,Spillover-LGB vs Wavelet-LGB
2023-07-26,1,0.028011371229459847,0.007635073409505196,Spillover-LGB vs Wavelet-LGB
2023-07-27,1,-0.06397573160504866,0.0068233527219055765,Spillover-LGB vs Wavelet-LGB
2023-07-28,1,-0.04944006554139868,0.00712485493822186,Spillover-LGB vs Wavelet-LGB
2023-07-31,1,0.04161990154515749,0.007641831189128874,Spillover-LGB vs Wavelet-LGB
2023-08-01,1,-0.03473771443120466,-0.011056259054030263,Spillover-LGB vs Wavelet-LGB
2023-08-02,1,0.01298345676320789,-0.009835326034452346,Spillover-LGB vs Wavelet-LGB
2023-08-03,1,-3.028899395593843,-0.03374811337956626,Spillover-LGB vs Wavelet-LGB
2023-08-04,1,0.13913596516457005,-0.03423614348463332,Spillover-LGB vs Wavelet-LGB
2023-08-07,1,0.07584803389139827,-0.033870648641319286,Spillover-LGB vs Wavelet-LGB
2023-08-08,1,0.06888276676492477,-0.03029973522436998,Spillover-LGB vs Wavelet-LGB
2023-08-09,1,0.39540524563833745,-0.02784705020670789,Spillover-LGB vs Wavelet-LGB
2023-08-10,1,-0.03472350168779137,-0.02814553424473329,Spillover-LGB vs Wavelet-LGB
2023-08-11,1,-0.10865996519926924,-0.02863758166114118,Spillover-LGB vs Wavelet-LGB
2023-08-14,1,-0.07307698281522956,-0.02944596027874336,Spillover-LGB vs Wavelet-LGB
2023-08-15,1,-0.06832391435410123,-0.029598022642502355,Spillover-LGB vs Wavelet-LGB
2023-08-16,1,0.06933670691088167,-0.029034804308715793,Spillover-LGB vs Wavelet-LGB
2023-08-17,1,-0.054495938343221084,-0.029363008260804853,Spillover-LGB vs Wavelet-LGB
2023-08-18,1,-0.03534301363919923,-0.029540779563631648,Spillover-LGB vs Wavelet-LGB
2023-08-21,1,-0.03203216119407859,-0.030254198205561234,Spillover-LGB vs Wavelet-LGB
2023-08-22,1,-0.0031361264361198238,-0.029371718840867842,Spillover-LGB vs Wavelet-LGB
2023-08-23,1,-0.1290251041707866,-0.03012814565423639,Spillover-LGB vs Wavelet-LGB
2023-08-24,1,0.10370146424104698,-0.029195753731167694,Spillover-LGB vs Wavelet-LGB
2023-08-25,1,0.103224451592701,-0.028565749971163474,Spillover-LGB vs Wavelet-LGB
2023-08-28,1,-0.07327497599599653,-0.029866582911548964,Spillover-LGB vs Wavelet-LGB
2023-08-29,1,0.02015462380995192,-0.030295893302716016,Spillover-LGB vs Wavelet-LGB
2023-08-30,1,-0.4491142647763606,-0.0337606287538645,Spillover-LGB vs Wavelet-LGB
2023-08-31,1,0.011240201235194647,-0.03529389168273782,Spillover-LGB vs Wavelet-LGB
2023-09-01,1,-0.14585785945837593,-0.03596033847072332,Spillover-LGB vs Wavelet-LGB
2023-09-05,1,0.041648847124169386,-0.03645797391509202,Spillover-LGB vs Wavelet-LGB
2023-09-06,1,-0.1927292612978082,-0.03753277804075979,Spillover-LGB vs Wavelet-LGB
2023-09-07,1,-0.18394285651586006,-0.04343765421704597,Spillover-LGB vs Wavelet-LGB
2023-09-08,1,-0.03620581986869542,-0.04245831947151339,Spillover-LGB vs Wavelet-LGB
2023-09-11,1,0.13997328584069813,-0.043420915287473015,Spillover-LGB vs Wavelet-LGB
2023-09-12,1,-0.03190187438653869,-0.043349759006967394,Spillover-LGB vs Wavelet-LGB
2023-09-13,1,0.03489229700548524,-0.043120073777726836,Spillover-LGB vs Wavelet-LGB
2023-09-14,1,-0.01514270303745846,-0.04349650937834687,Spillover-LGB vs Wavelet-LGB
2023-09-15,1,-0.018125178693378707,-0.04378131730192644,Spillover-LGB vs Wavelet-LGB
2023-09-18,1,0.057964212646051116,-0.04466907613101236,Spillover-LGB vs Wavelet-LGB
2023-09-19,1,0.07788062748623137,-0.04231350195703871,Spillover-LGB vs Wavelet-LGB
2023-09-20,1,-0.028016409825834643,-0.04270892522185321,Spillover-LGB vs Wavelet-LGB
2023-09-21,1,-0.014050250054493674,-0.039678257629897636,Spillover-LGB vs Wavelet-LGB
2023-09-22,1,0.07071952411772653,-0.038287962152452615,Spillover-LGB vs Wavelet-LGB
2023-09-25,1,0.14452382568673539,-0.037086503055613416,Spillover-LGB vs Wavelet-LGB
2023-09-26,1,0.13468884548649562,-0.03514134637931579,Spillover-LGB vs Wavelet-LGB
2023-09-27,1,-0.014209116605801597,-0.03401674870769287,Spillover-LGB vs Wavelet-LGB
2023-09-28,1,-2.6606626640085116,-0.05455010791010743,Spillover-LGB vs Wavelet-LGB
